cell_id,cycle,avg_stress,avg_temp,max_temp,fast_charge_duration,deep_discharge_duration,high_temp_duration,aggressive_discharge_count,avg_soc,n_rows,capacity_ah,ambient_temperature_c,capacity_loss,battery_age_factor,trailing_avg_temp,trailing_deep_discharge_duration,trailing_aggressive_discharge_count,ambient_x_aggressive,cohort
B0054,22,4.443490209549982,7.01782787748682,23.82931377080337,0,359,0,245,49.81041275391896,2911,1.1016641723624383,4,-0.12152083996609009,0.21568627450980393,7.254027194179736,391.0,224.8,899.2,COLD4C_2A
B0054,23,4.037225042301184,6.888652173211526,18.148295901779747,0,376,0,203,52.50912048495171,2955,1.0826512239001271,4,0.019012948462311163,0.22549019607843138,7.25717443216345,383.4,225.6,902.4,COLD4C_2A
B0054,24,4.473051836594576,7.071245673690179,24.24050410772348,0,376,0,240,45.65219773706167,2913,1.0575008387868343,4,0.025150385113292817,0.23529411764705882,7.1307985884406735,381.0,220.0,880.0,COLD4C_2A
B0054,25,4.346541536322558,7.539165004499228,22.93935470684112,0,363,0,229,51.100119144775405,2877,1.0385517331615322,4,0.018949105625302165,0.24509803921568626,7.047206942614221,378.8,222.4,889.6,COLD4C_2A
B0054,26,4.409916201117318,7.481197557149412,24.77112444800467,0,366,0,232,49.7912439682077,2864,1.0073294901291132,4,0.03122224303241894,0.2549019607843137,7.110077368625274,374.6,230.6,922.4,COLD4C_2A
B0054,27,3.883221948645797,7.303369902691786,17.89071754401447,0,358,0,183,50.514100053468646,2843,1.0160400308540347,4,-0.0087105407249215,0.2647058823529412,7.199617657207433,368.0,229.8,919.2,COLD4C_2A
B0054,28,4.066977077363897,6.798263659842958,18.305747733025576,0,373,0,186,42.1820454750011,2792,1.0158319636440951,4,0.0002080672099395997,0.27450980392156865,7.256726062248427,367.8,217.4,869.6,COLD4C_2A
B0054,29,4.143167028199566,6.947774443525741,19.849601783840107,0,364,0,194,42.64236081832505,2766,1.0015383803216271,4,0.014293583322467995,0.28431372549019607,7.238648359574713,367.2,214.0,856.0,COLD4C_2A
B0054,30,4.475894813732651,7.120759881926966,23.697887384213885,0,357,0,224,43.851512590933424,2738,0.981248861591824,4,0.020289518729803113,0.29411764705882354,7.213954113541826,364.8,204.8,819.2,COLD4C_2A
B0054,31,3.9653902798232696,7.364393924986789,18.744042145194648,0,344,0,181,49.172624528219636,2716,0.9987416030110134,4,-0.01749274141918944,0.30392156862745096,7.130273089027372,363.6,203.8,815.2,COLD4C_2A
B0054,32,4.544270833333333,7.079314986153936,24.85575941323945,0,359,0,222,42.44087520882459,2688,0.9584014230949642,4,0.04034017991604921,0.3137254901960784,7.106912362594848,359.2,193.6,774.4,COLD4C_2A
B0054,33,4.375470278404816,7.014204522767674,22.63357359621721,0,338,0,213,48.564671136427,2658,0.9800846133894624,4,-0.021683190294498167,0.3235294117647059,7.062101379287279,359.4,201.4,805.6,COLD4C_2A
B0054,34,3.9198343996989085,7.276573686214538,18.24210090664387,0,337,0,173,48.299184396953436,2657,0.9720372198962766,4,0.00804739349318584,0.3333333333333333,7.105289551872221,352.4,206.8,827.2,COLD4C_2A
B0054,35,4.473884864658787,7.007999549931893,23.459587106388877,0,349,0,211,41.4476964875295,2623,0.9693202807518412,4,0.002716939144435382,0.3431372549019608,7.17104940040998,347.0,202.6,810.4,COLD4C_2A
B0054,36,4.473076923076923,7.5141076235652315,24.87318926454243,0,336,0,214,47.27623218490555,2600,0.9479786388506264,4,0.021341641901214792,0.35294117647058826,7.148497334010966,345.4,200.0,800.0,COLD4C_2A
B0054,37,4.356031128404669,7.470016864756095,22.57895105031832,0,325,0,205,48.593905904308045,2570,0.9638519569071228,4,-0.01587331805649639,0.3627450980392157,7.178440073726653,343.8,206.6,826.4,COLD4C_2A
B0054,38,4.028649921507064,6.856432154945117,18.155876160419844,0,329,0,172,46.73624792527592,2548,0.9682336695484696,4,-0.004381712641346791,0.37254901960784315,7.256580449447087,337.0,203.2,812.8,COLD4C_2A
B0054,39,4.601506740681998,7.1036353816127935,24.745737558953422,0,339,0,212,41.7168000260841,2522,0.9407020864603765,4,0.027531583088093114,0.38235294117647056,7.225025975882575,335.2,195.0,780.0,COLD4C_2A
B0054,40,4.212315073970412,7.423979835755195,20.864500972462256,0,319,0,186,48.05050107848245,2501,0.9618442077038964,4,-0.021142121243519996,0.39215686274509803,7.190438314962226,335.6,202.8,811.2,COLD4C_2A
B0054,41,4.0213451469995976,7.051988418128405,18.59367691804772,0,325,0,165,44.074407760900996,2483,0.9332340144199704,4,0.028610193283926,0.4019607843137255,7.273634372126887,329.6,197.8,791.2,COLD4C_2A
B0054,42,4.622679580306699,7.015633059595485,24.597212846034733,0,335,0,209,40.352259353440786,2478,0.9313454737145216,4,0.00188854070544886,0.4117647058823529,7.181210531039521,327.4,188.0,752.0,COLD4C_2A
B0054,43,4.642419288925215,7.075829884601785,24.13178710047615,0,320,0,213,47.19392559231148,2447,0.9976429099116704,4,-0.06629743619714878,0.4215686274509804,7.090333770007399,329.4,188.8,755.2,COLD4C_2A
B0054,44,4.615542763157895,7.089335518499533,23.612194914633054,0,313,0,212,49.58219116144662,2432,0.9833315262972036,4,0.014311383614466822,0.43137254901960786,7.134213315938733,327.6,197.0,788.0,COLD4C_2A
B0054,45,4.109871953738125,7.382161534963486,18.440812947045615,0,308,0,172,49.43383317158551,2421,0.9904370062777442,4,-0.007105479980540674,0.4411764705882353,7.131353343316081,322.4,197.0,788.0,COLD4C_2A
B0054,46,4.6850229453483525,7.121205564123609,24.73342335069987,0,320,0,209,42.46902741596934,2397,0.9499871340436294,4,0.04044987223411478,0.45098039215686275,7.122989683157739,320.2,194.2,776.8,COLD4C_2A
B0054,47,4.586134453781512,7.526536439753053,24.172566338551658,0,307,0,205,48.333946241458996,2380,0.9526027840900876,4,-0.00261565004645814,0.46078431372549017,7.13683311235678,319.2,203.0,812.0,COLD4C_2A
B0054,48,8.197852760736197,8.952714882924424,23.99040081449467,0,306,0,198,36.80705195909382,1304,0.8850175175465715,4,0.06758526654351604,0.47058823529411764,7.239013788388293,313.6,202.2,808.8,COLD4C_2A
B0054,49,4.498296099962135,7.096456530219979,23.497913584081875,0,338,0,221,50.67765478857509,2641,0.9937402750241768,4,-0.10872275747760529,0.4803921568627451,7.614390788052821,310.8,199.2,796.8,COLD4C_2A
B0054,50,4.4408272692455,7.534341713462027,22.413638355604547,0,331,0,215,49.7026140425548,2611,0.995507330519279,4,-0.0017670554951021433,0.49019607843137253,7.615814990396911,315.8,201.0,804.0,COLD4C_2A
B0054,51,4.460139318885449,7.500207171940582,23.276288269463745,0,329,0,214,48.651456186853075,2584,0.975407870968116,4,0.02009945955116299,0.5,7.6462510260966186,320.4,209.6,838.4,COLD4C_2A
B0054,52,4.434697855750487,7.544065985533798,23.166415774259068,0,325,0,211,48.64171990096322,2565,0.965960558373922,4,0.009447312594193957,0.5098039215686274,7.722051347660013,322.2,210.6,842.4,COLD4C_2A
B0054,53,4.463021243115657,7.538778035697203,23.915519230311656,0,325,0,210,48.20510015604568,2542,0.9573702621688754,4,0.008590296205046588,0.5196078431372549,7.725557256816162,325.8,211.8,847.2,COLD4C_2A
B0054,54,4.528452049343414,7.072515118563757,24.7714915843067,0,330,0,209,47.530371286275184,2513,0.9294756591964932,4,0.02789460297238222,0.5294117647058824,7.442769887370718,329.6,214.2,856.8,COLD4C_2A
B0054,55,4.49498997995992,7.544267679268138,24.68396453173386,0,323,0,207,48.11110931627354,2495,0.9323553879823946,4,-0.00287972878590137,0.5392156862745098,7.437981605039473,328.0,211.8,847.2,COLD4C_2A
B0054,56,4.072061191626409,7.384694185293186,19.3493489008272,0,315,0,174,47.883906054501345,2484,0.954568378404969,4,-0.022212990422574408,0.5490196078431373,7.439966798200696,326.4,210.2,840.8,COLD4C_2A
B0054,57,4.533846777462505,7.13427236614381,24.13873479197664,0,323,0,206,42.40955847462601,2467,0.9330242104372936,4,0.021544167967675443,0.5588235294117647,7.416864200871217,323.6,202.2,808.8,COLD4C_2A
B0054,58,4.494887525562373,7.585367517405417,24.81564122138252,0,316,0,203,47.3594638537854,2445,0.923294184000959,4,0.009730026436334582,0.5686274509803921,7.334905476993218,323.2,201.2,804.8,COLD4C_2A
B0054,59,4.488612836438923,7.024510006676903,23.24485824164149,0,312,0,200,46.90490151635225,2415,0.9257799164262976,4,-0.0024857324253386714,0.5784313725490197,7.344223373334861,321.4,199.8,799.2,COLD4C_2A
B0054,60,4.507890365448505,7.557297527095255,24.86373425921068,0,311,0,201,47.14140375572447,2408,0.9162765793280084,4,0.00950333709828921,0.5882352941176471,7.334622350957491,317.8,198.0,792.0,COLD4C_2A
B0054,61,4.09853249475891,7.3961074677950105,19.71656983039465,0,303,0,169,47.274277480874765,2385,0.9387011679112468,4,-0.02242458858323837,0.5980392156862745,7.337228320522914,315.4,196.8,787.2,COLD4C_2A
B0054,62,4.587912087912088,7.151854003781901,24.608575630578702,0,313,0,200,41.92256209725009,2366,0.9158990586877171,4,0.022802109223529654,0.6078431372549019,7.339510977023279,313.0,195.8,783.2,COLD4C_2A
B0054,63,4.027245636441039,7.400844148984965,18.813867999485478,0,302,0,159,46.81616585905889,2349,0.9202608990433788,4,-0.0043618403556616725,0.6176470588235294,7.343027304550897,311.0,194.6,778.4,COLD4C_2A
B0054,64,4.690721649484536,6.910274259152653,23.94925053538712,0,322,0,198,39.93896464809187,2328,0.9111253917360888,4,0.00913550730729007,0.6274509803921569,7.306122630866807,308.2,185.8,743.2,COLD4C_2A
B0054,65,4.51931330472103,7.674869938321816,24.82147170162433,0,300,0,196,46.74182854488259,2330,0.8980507043695345,4,0.01307468736655426,0.6372549019607843,7.283275481361957,310.2,185.4,741.6,COLD4C_2A
B0054,66,4.061551798872995,7.409089204092512,19.95134590542685,0,294,0,160,46.87784625115782,2307,0.9278864624016372,4,-0.0298357580321027,0.6470588235294118,7.30678996360727,308.0,184.4,737.6,COLD4C_2A
B0054,67,4.576048951048951,7.086109134839559,22.523812738647745,0,302,0,193,40.887392542739704,2288,0.9118415396987224,4,0.0160449227029148,0.6568627450980392,7.309386310866769,306.2,182.6,730.4,COLD4C_2A
B0054,68,4.549450549450549,7.5960802443603495,24.88527095803529,0,294,0,193,46.02186681919207,2275,0.8936491649329469,4,0.01819237476577551,0.6666666666666666,7.296237337078301,304.0,181.2,724.8,COLD4C_2A
B0054,69,4.6113074204946995,7.079788929481626,24.49535100296176,0,298,0,194,45.94281929746787,2264,0.9100864492604256,4,-0.016437284327478707,0.6764705882352942,7.335284556153378,302.4,188.0,752.0,COLD4C_2A
B0054,70,4.657015590200445,7.1134707286020005,24.79248513927076,0,297,0,195,47.022055180288966,2245,0.911490473146094,4,-0.001404023885668404,0.6862745098039216,7.369187490219173,297.6,187.2,748.8,COLD4C_2A
B0054,71,4.112359550561798,7.381504166242149,19.41886177632084,0,284,0,158,47.30811527211331,2225,0.9337172811638196,4,-0.022226808017725586,0.696078431372549,7.2569076482752095,297.0,187.0,748.0,COLD4C_2A
B0054,72,4.699367088607595,7.149829750805585,24.843161021240142,0,297,0,193,41.3536960006348,2212,0.8981517756068776,4,0.035565505556941934,0.7058823529411765,7.251390640705137,295.0,186.6,746.4,COLD4C_2A
B0054,73,4.485662266727355,7.490156480286833,22.81807409211731,0,279,0,184,46.660477957395706,2197,0.9139367135371254,4,-0.01578493793024771,0.7156862745098039,7.264134763898342,294.0,186.6,746.4,COLD4C_2A
B0054,74,4.597544338335607,7.508870854898502,24.58129890321389,0,286,0,189,45.37111504315867,2199,0.8764848617154279,4,0.03745185182169741,0.7254901960784313,7.2429500110836385,291.0,184.8,739.2,COLD4C_2A
B0054,75,4.641873278236915,7.086572402353036,24.65462709285521,0,288,0,188,45.76292825314749,2178,0.8854917958581964,4,-0.00900693414276843,0.7352941176470589,7.328766396167014,288.6,183.8,735.2,COLD4C_2A
B0054,76,4.6207215541165585,7.575035344660487,24.667711168999983,0,282,0,187,46.46257112255668,2162,0.8819074622846708,4,0.003584333573525611,0.7450980392156863,7.323386730917221,286.8,182.4,729.6,COLD4C_2A
B0054,77,4.407649253731344,7.472902080730239,21.67226159753115,0,274,0,173,46.35586605707756,2144,0.9045809105944796,4,-0.022673448309808886,0.7549019607843137,7.362092966600889,286.4,188.2,752.8,COLD4C_2A
B0054,78,4.625818521983162,7.389287294325506,24.96144413226689,0,280,0,185,43.86222114510371,2138,0.8734606349455996,4,0.03112027564888009,0.7647058823529411,7.426707432585819,281.8,184.2,736.8,COLD4C_2A
B0054,79,4.26248821866164,7.438117293693923,20.058240632301818,0,273,0,160,45.96903029788321,2122,0.903131190986828,4,-0.02967055604122848,0.7745098039215687,7.4065335953935545,282.0,184.4,737.6,COLD4C_2A
B0054,80,4.798099762470309,6.974314312229114,24.813991518744384,0,294,0,185,41.14380290962036,2105,0.8712217754060124,4,0.031909415580815614,0.7843137254901961,7.392382883152638,279.4,178.6,714.4,COLD4C_2A
B0054,81,4.540229885057471,7.566840897054593,22.3422759308799,0,268,0,177,45.96999420073875,2088,0.8936499043476617,4,-0.02242812894164925,0.7941176470588235,7.369931265127853,280.6,178.0,712.0,COLD4C_2A
B0054,82,4.617788461538462,7.500878905483297,23.389616432610406,0,269,0,181,44.88275889381145,2080,0.8835064014687892,4,0.010143502878872446,0.803921568627451,7.368292375606676,277.8,176.0,704.0,COLD4C_2A
B0054,83,4.710642471799902,7.6068485241391635,24.437246414395887,0,269,0,181,45.3361435930065,2039,0.8779403705367915,4,0.005566030931997701,0.8137254901960784,7.3738877405572865,276.8,177.6,710.4,COLD4C_2A
B0054,84,4.623370352486721,7.57016026654402,24.61732308170388,0,269,0,180,45.67000188167827,2071,0.8599389109365094,4,0.0180014596002821,0.8235294117647058,7.417399986520019,274.6,176.8,707.2,COLD4C_2A
B0054,85,4.680799220272904,7.0718638877096485,24.271941214408503,0,273,0,179,44.98478030892937,2052,0.8697358119609565,4,-0.00979690102444708,0.8333333333333334,7.443808581090037,273.8,180.8,723.2,COLD4C_2A
B0054,86,4.657366617719041,7.567335077966093,24.804728027574093,0,267,0,179,45.63363861777558,2043,0.8638271814812677,4,0.0059086304796888145,0.8431372549019608,7.463318496186145,269.6,179.6,718.4,COLD4C_2A
B0054,87,4.2976835879743716,7.4588797899684165,20.14435186385532,0,262,0,155,45.57274358424642,2029,0.8865694537789144,4,-0.022742272297646693,0.8529411764705882,7.463417332368444,269.4,180.0,720.0,COLD4C_2A
B0054,88,4.688118811881188,7.1988142961796955,23.51552492010551,0,268,0,177,41.347680801842614,2020,0.8690078572313327,4,0.017561596547581715,0.8627450980392157,7.455017509265469,268.0,174.8,699.2,COLD4C_2A
B0054,89,4.616342800199303,7.553121966914413,24.913142338885027,0,263,0,173,44.895430553992064,2007,0.8474446088377652,4,0.02156324839356749,0.8725490196078431,7.373410663673575,267.8,174.0,696.0,COLD4C_2A
B0054,90,4.882909815645242,7.106597638155768,23.80380834532953,0,278,0,183,44.37821096558681,2007,0.8799727721580702,4,-0.03252816332030506,0.8823529411764706,7.370003003747653,266.6,172.6,690.4,COLD4C_2A
B0054,91,4.867367367367367,7.107683410487573,23.08245417914552,0,269,0,185,47.41819474000217,1998,0.9110444582768508,4,-0.031071686118780528,0.8921568627450981,7.376949753836878,267.6,173.4,693.6,COLD4C_2A
B0054,92,4.794073329984932,7.462813378811365,23.778234573688007,0,263,0,182,47.01624372285743,1991,0.912172429335506,4,-0.0011279710586552527,0.9019607843137255,7.285019420341174,268.0,174.6,698.4,COLD4C_2A
B0054,93,4.753807106598985,7.420092530482924,23.05943482945761,0,257,0,179,46.49695789241292,1970,0.8872043975884799,4,0.02496803174702611,0.9117647058823529,7.285806138109763,268.2,180.0,720.0,COLD4C_2A
B0054,94,4.644850329781836,7.409215946426679,22.244929264861582,0,259,0,171,46.15440315309913,1971,0.8961236767959215,4,-0.008919279207441622,0.9215686274509803,7.330061784970408,266.0,180.4,721.6,COLD4C_2A
B0054,95,4.749872383869321,7.37240269417905,23.801178997375885,0,259,0,176,44.61124792806594,1959,0.8851334001128452,4,0.010990276683076283,0.9313725490196079,7.301280580872861,265.2,180.0,720.0,COLD4C_2A
B0054,96,4.441585177560474,6.833674427680407,20.129283300775896,0,262,0,152,45.01292467804623,1943,0.8793386645436118,4,0.005794735569233489,0.9411764705882353,7.354441592077518,261.4,178.6,714.4,COLD4C_2A
B0054,97,4.852865255549819,7.223696988838706,24.104183465359974,0,266,0,176,41.43520817212019,1937,0.8461224238450626,4,0.033216240698549115,0.9509803921568627,7.299639795516084,260.0,172.0,688.0,COLD4C_2A
B0054,98,4.628764278296988,7.378056281895291,21.124822433154826,0,253,0,166,45.31020052589369,1926,0.8705933152969343,4,-0.024470891451871646,0.9607843137254902,7.2518165175215525,260.6,170.8,683.2,COLD4C_2A
B0054,99,4.780793319415449,7.342246977988004,24.038373358435607,0,258,0,172,43.82218536488002,1916,0.8440520909609104,4,0.026541224336023905,0.9705882352941176,7.243409267804028,259.8,168.2,672.8,COLD4C_2A
B0054,100,4.700157811678064,7.351517590329933,22.33379539164456,0,251,0,168,44.975576227737655,1901,0.8536244678403578,4,-0.009572376879447453,0.9803921568627451,7.230015474116291,259.6,168.4,673.6,COLD4C_2A
B0054,101,4.732095490716181,6.920860299194753,21.7292466341309,0,256,0,165,43.95723887948194,1885,0.8524519337958137,4,0.0011725340445440935,0.9901960784313726,7.2258384533464675,258.0,166.8,667.2,COLD4C_2A
B0054,102,4.779840848806366,7.400022787712189,24.067733333922256,0,252,0,170,44.18570364864036,1885,0.8373919001793014,4,0.015060033616512314,1.0,7.243275627649337,256.8,169.4,677.6,COLD4C_2A
B0055,3,1.8974358974358974,6.817959577895997,18.02222405324747,0,476,0,0,52.612224532969314,3900,1.2769832801132015,4,0.04290887634967655,0.029411764705882353,9.291402959843177,320.0,0.0,0.0,COLD4C_2A
B0055,4,1.869281045751634,6.73299824040144,16.276920867509258,0,460,0,0,50.45219176725517,3825,1.2572591312230863,4,0.0197241488901152,0.0392156862745098,8.466921832527449,372.0,0.0,0.0,COLD4C_2A
B0055,5,1.935870143693454,6.787268441569811,17.386184005164274,0,469,0,0,49.20864239002293,3758,1.206763751299412,4,0.050495379923674255,0.049019607843137254,8.033440934495948,394.0,0.0,0.0,COLD4C_2A
B0055,6,1.875,6.6880779137218775,16.287370504806514,0,444,0,0,48.00921642010125,3680,1.2077322536103197,4,-0.0009685023109076152,0.058823529411764705,7.78420643591072,409.0,0.0,0.0,COLD4C_2A
B0055,7,1.8203082003302147,6.54988347228094,18.76540773861097,0,425,0,0,47.816233950289046,3634,1.2009614290093835,4,0.006770824600936143,0.06862745098039216,6.746015360029759,466.8,0.0,0.0,COLD4C_2A
B0055,8,1.8003941441441442,6.824047342284631,17.743208793113464,0,411,0,0,48.53773635450034,3552,1.189059086549973,4,0.011902342459410464,0.0784313725490196,6.715237529174013,454.8,0.0,0.0,COLD4C_2A
B0055,9,1.9268914706715783,6.877337537295929,16.27240932778339,0,438,0,0,47.383824892399716,3529,1.169708782604433,4,0.01935030394554005,0.08823529411764706,6.7164550820517395,441.8,0.0,0.0,COLD4C_2A
B0055,10,1.9093009820912767,6.761268324317123,18.496064110315466,0,426,0,0,46.319979375658605,3462,1.1483647194613424,4,0.021344063143090564,0.09803921568627451,6.745322941430638,437.4,0.0,0.0,COLD4C_2A
B0055,11,1.8169722057953874,6.70159875020075,17.233592924973692,0,395,0,0,46.59672444950042,3382,1.1527726060972296,4,-0.004407886635887204,0.10784313725490197,6.740122917980099,428.8,0.0,0.0,COLD4C_2A
B0055,12,1.9328358208955223,6.564980306921538,17.25233196126928,0,417,0,0,45.935834595,3350,1.1318370471727228,4,0.020935558924506825,0.11764705882352941,6.7428270852758745,419.0,0.0,0.0,COLD4C_2A
B0055,13,1.9156915691569156,6.709877281209515,18.84637103862602,0,411,0,0,45.62435490269181,3333,1.1326525803383347,4,-0.0008155331656118925,0.12745098039215685,6.7458464522039945,417.4,0.0,0.0,COLD4C_2A
B0055,14,1.9475769582444378,6.751101482221799,16.69866695291335,0,412,0,0,45.84875607223046,3281,1.1160565716574584,4,0.016596008680876295,0.13725490196078433,6.72301243998897,417.4,0.0,0.0,COLD4C_2A
B0055,15,1.93248683803035,6.655514050487885,17.281200338137296,0,402,0,0,44.80187120151397,3229,1.0984641825068853,4,0.01759238915057315,0.14705882352941177,6.697765228974144,412.2,0.0,0.0,COLD4C_2A
